,text,label,span
c4aaf3d7-c05d-476a-b1ca-abca12cb396a,Im Kampf gegen das Virus müssten Prioritäten gesetzt werden:,corona,"[19, 24]"
094c42e8-5264-4e86-91cb-8fa48545009b,"Die Gewerkschaft warf Amazon vor, in den Lagern nicht die Möglichkeit zu schaffen, damit die Angestellten die geforderten Maßnahmen gegen die Verbreitung des Virus Sars-CoV-2 einhalten können.",corona,"[158, 163]"
39c14304-5172-4c64-817d-474a53279393,"Epidemiologen wie Christian Althaus und Richard Neher gehen aufgrund der Erfahrung mit verwandten Viren davon aus, dass Genesene eine Weile immun sind.",corona,"[98, 103]"
301f67b1-6324-492e-a937-98330ad0ff3d,"Solche auch Mini-Protein-Binder genannten Moleküle würden verhindern, dass das Virus an Zellen andocken kann, und es so neutralisieren.",corona,"[79, 84]"
cf50a86c-1cb7-4f25-b260-e2d3a7abf2df,"Die Covergestaltung der jüngsten Ausgabe desSpiegelüber das Virus – ""Made in China"" – sorgte für Empörung, auch wenn die Titelgeschichte inhaltlich in eine andere Richtung geht.",corona,"[60, 65]"
3cfc4f65-5b03-49c3-a5fb-6be0b80012f0,Und die Menschen bereiten sich mittlerweile mitHamsterkäufenauf das Virus vor.,corona,"[68, 73]"
17b57e14-3d5a-4d9f-b0c4-75de508e4073,"Das setzt allerdings voraus, dass es zu keinem weiteren Ausbruch des Virus kommt.",corona,"[69, 74]"
4a44f884-8819-46fb-958c-8602f2e989ba,"„Aber das Problem mit dem Virus ist nicht nur, wie stark es ist, sondern wie sehr es sich ausbreiten kann.",corona,"[26, 31]"
b84516ed-ab0c-46e2-8237-e7dcfd306dcc,Das Coronavirus ist ähnlich ansteckend wie das Virus SARS 2002/03.,corona,"[47, 52]"
9ccde5c2-d971-46bc-ba4a-7e7231a43a6f,"Wie schützt man Soldatinnen und Soldaten vor dem Virus, ohne, dass die strategische Bereitschaft leidet und der Weltmachtstatus auch nur vorübergehend beeinträchtigt wird?",corona,"[49, 54]"
bfbd7c57-9cab-428c-a57d-f1519eb8cd0d,Nach Angaben des Nachrichtenportals Khabar-Online am Montag sind insgesamt 47 Menschen positiv auf das Virus getestet worden.,corona,"[103, 108]"
ffeeecec-c7d1-4950-bc56-e7edfe1476f3,"Sowohl chinesische als auch externe Expertengruppen arbeiten daran, die tierische Quelle dieses neuen Virus zu identifizieren“, schreibt uns der Sprecher.",corona,"[102, 107]"
ab5a6e8b-851e-450e-bc52-db6278ab5588,"Können Sie Patienten auf das Virus untersuchen und, falls ja, in welcher Zeit?",corona,"[29, 34]"
ac34a9b2-d1da-456e-b753-456d9105a8f3,Der Kampf gegen das Virus: Alle aktuellen Entwicklungen im Newsblog für Berlin,corona,"[20, 25]"
66a71cea-fe6e-4831-93c1-87f526c757db,"Andererseits können spezielle „Killer-Zellen“ des Immunsystems, die eigentlich das schädliche Virus auffressen, selbst zum Wirt werden, indem sie das Virus aufnehmen - und das Virus sich in ihnen vermehrt.",corona,"[94, 99]"
81a1305a-37ba-447a-94e1-cd6d6520667e,"Habe jetzt schon mehrere Interviews mit wissenschaftlern gehört, das eine Übertragung über flächenkontakt z.Z. weder nachweisbar noch aufgrund ähnlicher Viren wahrscheinlich ist.",corona,"[153, 158]"
b7631121-37a0-4dcc-8b18-b3903a9a2992,Li Wenliang hatte Ende Dezember vor dem Virus gewarnt.,corona,"[40, 45]"
3020d6e7-d69d-48bd-a326-18ad79c6d6be,"Für die Öffentlichkeit und einen Teil der Presse war es aber einfacher, ein Fußballspiel für die Verbreitung des Virus verantwortlich zu machen.",corona,"[113, 118]"
f9aa261a-3681-414a-b6dd-f5f50a57a007,"Es gibt keine Belege, dass Vitamin C Viren tötet oder gegen das aktuelle Coronavirus hilft.",corona,"[37, 42]"
c490f94e-a482-4f59-b36e-b7d89b7afb46,"""Es wird zu beraten sein, was getan werden kann, um die Ausbreitung des Virus möglichst bald wieder einzudämmen"", kündigte Regierungssprecher Steffen Seibert an.",corona,"[72, 77]"
ee152716-c51c-41ef-907f-48724052a0b6,"Das Genom lasse allerdings darauf schließen, dass das Virus bereits eine Weile von Mensch zu Mensch übertragen worden sei, bevor der Ausbruch festgestellt wurde.",corona,"[54, 59]"
89ba6d50-3322-48bd-8dfa-5c964a5e8a0c,"Auch Dummheit ist viral, die genauso ansteckend sein kann wie ein auf reinen Erhaltungstrieb geeichtes Virus, das sogar (aus Selbstüberschätzung) oft auch noch den eigenen Wirt tötet.",corona,"[103, 108]"
911c0497-edfa-4b49-a7fd-3b32dc2a1c26,"Also: Die Maßnahmen bedeuten nicht, dass das Virus für jeden Einzelnen bedrohlicher geworden ist.",corona,"[45, 50]"
e80ba483-b2ce-4b93-b7c8-570fb957fbcf,"Die Debatten über eine Lockerung oder gar Beendigung der Beschränkungen zum Beispiel lassen ahnen, dass zwar viele meinen, dass das Virus gefährlich ist, einen persönlich aber schon nicht treffen wird.",corona,"[132, 137]"
2a776d80-72e9-408d-9dd1-aca35aa74cda,"Und Wladimir Putins Vorpreschen beim Einsatz des Impfstoffs Sputnik-V zeigt, welche Risiken autoritäre Regime auf Kosten ihrer Bevölkerung eingehen, um durch nationale Erfolge bei der Bekämpfung des keine Staatsgrenzen kennenden Virus geopolitisch zu punkten.",corona,"[229, 234]"
69697a85-0ff1-4e7f-9d1c-1b3a2875e26b,"Die Daten zur Übersterblichkeit geben nach Auffassung der Expertin vom Gesundheitsamt der britischen Regierung (PHE), Yvonne Doyle, einen guten Hinweis, wie sich das Virus in den verschiedenen Ländern ausgewirkt hat.",corona,"[166, 171]"
2ed76a28-14bf-4f77-b1a9-915c67efbc8f,Die Welt braucht Waffen gegen ein winziges Virus.,corona,"[43, 48]"
522e4c82-67b7-4c6a-955a-7f89d846c148,Bei einer Pandemie überträgt sich ein neuartiger Virus von Mensch zu Mensch.,corona,"[49, 54]"
07085fe1-b97a-4e59-8438-a5df2dbbd438,"Das Unternehmen werde alle Angebote außer Bücher, deren Produktbeschreibung in Zusammenhang mit dem Virus steht, im Blick behalten und schnell entfernen.",corona,"[100, 105]"
4083f54e-cadf-447c-a437-42277c0756ee,"Gut, dass uns das Virus in einer gefestigten Demokratie erwischt, sagt die Ärztin Kirsten Kappert-Gonther.",corona,"[18, 23]"
446c1b77-b4a6-4c61-b4d1-ef99881177a7,"Bundesgesundheitsminister Jens Spahn (CDU) und die Ressortchefs der Bundesländer hatten am Freitag beschlossen, dass sich alle Reisenden aus Risikogebieten nach ihrer Rückkehr in Deutschland künftig kostenlos auf das Virus testen lassen können – aber nicht müssen.",corona,"[217, 222]"
1674e9a6-5cfd-46b5-81c6-20755b40705b,"Der Irak pflegt enge Beziehungen zum benachbarten Iran, der von dem Sars-CoV-2 genannten Virus stark betroffen ist.",corona,"[89, 94]"
347f0034-6cf7-4a41-953f-4d99a2d71a0d,"Zwei Ministerinnen sind bereits am Virus erkrankt, und nach der Kabinettssitzung am Samstagabend erfuhr man, dass sich auch Sánchez’ Gattin Begoña Gómez mit dem Coronavirus infiziert hat.",corona,"[35, 40]"
9e4d4768-0328-4fbb-bec8-3f2230fbecb7,Wegen erhöhter Unsicherheiten aufgrund des Virus hatte der Konzern damals bereits bewusst eine außergewöhnlich weite Spanne angegeben.,corona,"[43, 48]"
4c267d29-162b-44a0-80cf-7d55cc67e55d,"«Team Neuseeland», die Gemeinschaft aller rund fünf Millionen Neuseeländer, habe mit Geduld und Freundlichkeit das Virus besiegt.",corona,"[115, 120]"
4d05b81f-21ff-4fd6-82c8-b8cfb0550f51,"Um eine weitere Ausbreitung des Virus zu verhindern, wurden die Verkehrsverbindungen zu etwa einem Dutzend Städten gesperrt - und damit rund 43 Millionen Menschen praktisch unter Quarantäne gestellt.",corona,"[32, 37]"
fee22c4f-b0ee-4be5-8ec1-51037641f526,Der Virus ist von Mensch zu Mensch übertragbar.,corona,"[4, 9]"
5071818a-ae7e-469f-8388-92e6631caa10,Davon waren zu diesem Zeitpunkt bereits drei Erkrankte gestorben – allerdings soll das Virus nicht die Todesursache gewesen sein.,corona,"[87, 92]"
02bb865f-b813-4566-af5a-aa410ec78ec0,"Andererseits wissen wir mehr über diesen Virus, als der Autor es vermittelt.",corona,"[41, 46]"
eeb8a68c-fcd2-4e08-b298-15478ea31892,Es gebe mindestens 40 weitere Viren von der Gefährlichkeit des Coronavirus.,corona,"[30, 35]"
bd77a510-2978-4150-9eee-5dfd316eb11b,"Und nein, das Virus stirbt nicht bei hohen Temperaturen – Tom Hanks hat sich in Australien infiziert, wo nach wie vor Sommer ist.",corona,"[14, 19]"
4d0dbb65-0f22-40f6-b4aa-1d15e85fe2d3,"Durch die Maßnahmen des Gesundheitsschutzes, die die Regierungen im Zusammenhang mit dem Covid-19 Virus angeordnet haben, haben sich die Problemlagen verschärft, die zu den Triebfedern der Migration zählen.",corona,"[98, 103]"
4e9f93eb-36af-4acb-9942-2319e95323e8,Quarantänemaßnahmen zur Eindämmung des Virus führen zu Produktionsausfällenund immer stärkere Folgen für die Wirtschaft und das alltägliche Leben.,corona,"[39, 44]"
1d694d63-0169-4d66-9e39-ad50863b2711,"Update, 10.15 Uhr:„Jede Person die isoliert wird, verlangsamt die Verbreitung des Virus“, so Wieler bei der täglichen Pressekonferenz.",corona,"[82, 87]"
336e315e-69c5-4a62-a2d0-f1baa6ef5c4e,"■ Wichtig:Infizierte können den Virus schon übertragen, wenn sie selbst noch keine Symptome bemerken.",corona,"[32, 37]"
d9b1243a-939b-42b2-b83a-1371b0742d43,"„Falls es keinen starken saisonalen Effekt gibt und der Sommer die Verbreitung des Virus nicht stärker verlangsamt als erwartet, sollten wir mit einer Zunahme der Fallzahlen rechnen“, schrieb etwa der frühere Chef der US-Gesundheitsbehörde CDC Scott Gottlieb auf Twitter.",corona,"[83, 88]"
a5ec3aa1-d243-423d-afd0-30ee4c42a47c,Italien ist der größte Herd des Virus in Europa.In Deutschland sind flächendeckende Schulschließungen weiterhin nicht geplant.,corona,"[32, 37]"
36549974-8d60-4b7c-9272-c651b156326a,"Fest steht, dass das SARS-CoV-2-Virus 160 Nanometer groß sei – in kleineren Partikeln in der Luft fänden sich also vielleicht 100 Viren.",corona,"[32, 37]"
2fab5e9f-816d-41f0-8c50-d2787db1dd77,Nach Angaben von Lauscher wurden sie alle auf das Virus getestet.,corona,"[50, 55]"
9a45e70f-23da-4b13-a693-3a41eecd574d,"Bulgarien:Die Zahl der registrierten Infektionen liegt in Bulgarien momentan bei über 10.600, davon sind 347 Menschen an dem Virus gestorben.",corona,"[125, 130]"
2caa7920-c890-4600-a7d5-d07abef54bfc,"Zum einen, weil angenommen wurde, dass sich das Virus schnell in Großstädten wie Nairobi verbreiten würde.",corona,"[48, 53]"
4a80471e-4edb-420d-99d2-01d62e8bda1c,"Es sei gut möglich, dass das Virus durch Flüge aus China bereits im vergangenen Jahr nach Europa gelangt sei, sagt Weber.",corona,"[29, 34]"
01ea2805-44c5-4717-a6dc-f757d4b0b7ca,"Regierungssprecher Steffen Seibert hatte zuvor erklärt, das Virus sei deutlich näher gerückt.",corona,"[60, 65]"
63c07318-7de4-4dc2-b5e6-4945500e1dfe,"Inzwischen haben Stadtflüchtlinge das Virus auch auf Long Island, dem Refugium der betuchten New Yorker, eingeschleppt -",corona,"[38, 43]"
eab39565-d972-4be4-b18b-dd3eb796d58b,"Es war zu erwarten, dass das Virus auch Deutschland erreicht"", erklärt er.",corona,"[29, 34]"
f251281b-521f-4128-b94f-031d752814b7,Die Feier wurde zu einem Fest für das Virus.,corona,"[38, 43]"
26101047-50f6-4adf-a875-0994ae467eb7,"Inzwischen wurden 1415 Fälle registriert, 50 Menschen starben an der Lungenkrankheit Covid-19, die von dem Virus ausgelöst wird.",corona,"[107, 112]"
32f4159f-aad4-4d72-a7dc-e9e0518bdf30,"Landesweit liegt die Anzahl an Infizierten in China aktuell bei 80.270 Menschen, 2.981 sind an dem Virus gestorben.",corona,"[99, 104]"
0b3dbe46-7fea-495f-ba62-f049c76ed225,"In einer aktuellen Studie von Hoffmann et al. konnte gezeigt werden, dass die zelluläre Protease TMPRSS2 für die Infektiosität von SARS-CoV‑2 essenziell ist und eine Hemmung dieser Protease mithilfe von Camostat-Mesilat die Vermehrung des Virus u. a. in kultivierten Lungenzellen hemmt [41].",corona,"[239, 244]"
63f7ecb0-26d9-4de5-b9d3-f5cd51a78cbe,"Das hat sicher mit genetischen Faktoren zu tun und damit, wie das Virus auf die Schleimhäute trifft.",corona,"[66, 71]"
9f67da49-7c69-423c-bd18-0af3669ef9a9,"Das Immunsystem bemerkt die Eindringlinge und produziert Antikörper, die das Spike-Protein blockieren und das Virus dadurch unschädlich machen.",corona,"[110, 115]"
a83c9540-0214-4e48-a458-ade00f0a27d9,"Gerade in Hochzeiten, wo viele Viren und Keime im Umlauf sind, sollten Sie IhreHandtücher alle 3 Tage auswechseln und bei 60 Grad waschen.",corona,"[31, 36]"
2d1c1868-7f2b-4c64-8031-6d4c9297937a,"Im vergangenen Jahr konnte man das Zentrum weiterbetreiben, das Virus aber lässt noch nicht einmal die Chance zur Improvisation:",corona,"[64, 69]"
35a7284f-1b06-4ca8-80b6-5f424f6b95e5,Insgesamt beläuft sich damit nach Zählungen des RKI die Zahl der an dem Virus gestorbenen Menschen in Deutschland auf 3254.,corona,"[72, 77]"
2c0b70e1-1565-44ea-a368-e3dda808d985,Sie infizierten die Zellen mit Marburg- und Ebola-ähnlichen Viren und beobachteten die Reaktion:,corona,"[60, 65]"
5a70be22-edb7-442d-9274-5d17ef939dc5,Ein Virus bedroht die Welt,corona,"[4, 9]"
7cb01aae-9f6c-44cd-bf4b-57dcc64939c7,"Sie seien offensichtlich nicht bei der Beatmung, sondern am ehesten direkt durch das Virus entstanden.",corona,"[85, 90]"
933fe229-d10b-4038-bf10-f5852d033431,"Sie können sich mit dem Virus infizieren, sie vermehren es, scheiden es aus und stecken andere Tiere an, aber sie selbst werden nicht krank.",corona,"[24, 29]"
7670f93d-56c4-4232-8437-0f2fb6e43085,"Später gewann man die Erkenntnis, dass sich die meisten Viren oben im Rachenraum ansiedeln, also dass diese Infektion sehr ansteckend ist.",corona,"[56, 61]"
da5b9196-7bf0-410f-9bb9-62d35aa08c5a,Das Virus ist weiter unter uns.,corona,"[4, 9]"
66cabe72-a424-4f8f-a59a-c8189898f3b2,"Ein Proteinimpfstoff, der also nicht ein abgeschwächtes, aber noch lebendes Virus ist.",corona,"[76, 81]"
b493f847-ded3-4401-90ef-9b6a0f61f11a,Sie haben sich mit dem Virus angesteckt.,corona,"[23, 28]"
cc28f705-c83f-41d5-83ae-616c31651fa1,"Besonders betroffen sind die ärmeren Bevölkerungsschichten, denn sie müssen nicht nur das Virus fürchten, sondern auch den Hunger.",corona,"[90, 95]"
d39e1e5c-c4af-4750-a68b-8f1e3ce40f0f,"@R R Derzeit haben vielfach noch die Panikmacher das Wort und dabei werden Virus, Erkrankung und Tod bunt gemischt.",corona,"[75, 80]"
d5955be4-504d-4b24-8014-b7f187060027,"Wir dürfen nicht vergessen, dass wir uns im Krieg mit dem Virus befinden, nicht miteinander, nicht untereinander"", sagte Biden am Mittwoch in seinem Heimatort Wilmington im Bundesstaat Delaware.",corona,"[58, 63]"
ed0e4dbe-81c8-4d28-894d-06c81549d2d2,"Wie schnell sich das Virus verbreiten kann, wurde am Wochenende drastisch klar.",corona,"[21, 26]"
2f1e1510-451c-4307-97cf-54308c121b3e,"Seine Vorsicht in Sachen Prävention sollte damit als überängstlich, übervorsichtig, schwächlich denunziert werden – als Kapitulation vor dem Virus.",corona,"[141, 146]"
3c26b13e-3caf-461e-8107-f6cbd80d0f70,"Weil Paris sehr schwer vom Virus getroffen wurde, darf dort erstmal nur auf den Terrassen im Freien getrunken und gegessen werden.",corona,"[27, 32]"
00fdeb2f-d9ee-40b2-bfc7-52d57d8e7d16,"Wenn wir das Virus durch Kritiker oder ""kritisch denkende Menschen"" ersetzen und uns dann die Aussagen von Politk und Medien anschauen, können wir ermessen, welche Angst und Panik, sie vor der Wahrheit/Realität haben!",corona,"[13, 18]"
3f5c234b-3e83-4036-88e5-1072c8699bfa,Das Virus kennt keine Grenzen und nur eine konzertierte und rasche Aktion dieser politischen Akteure kann dessen Ausbreitung minimieren.,corona,"[4, 9]"
79d941e5-bb1d-4802-8554-37ed3a59c6ac,„Wir lassen uns doch nicht von so einem Scheiß Virus unsere Katastrophe kaputt machen.,corona,"[47, 52]"
6ff2bfc5-4a57-4143-aa6d-082eea790a3f,"Wir sind ein Menschengeschlecht und ich weiss, dass wir dieses Virus besiegen werden.""",corona,"[63, 68]"
4d85cdd2-6a59-47d0-a5ec-d0c36c3a8089,"""Wir wissen wenig über die Pathogenese des Virus Sars-CoV-2.",corona,"[43, 48]"
09e5d663-3687-4e03-8ff3-3acf65eb0240,Der Virus ist von Mensch zu Mensch übertragbar.,corona,"[4, 9]"
e55e1f6e-df17-4eba-ac7f-818b9ac01e41,Von der Hand gelangen die Viren leicht in den Mund.,corona,"[26, 31]"
0546a4d3-fa75-4bf5-9f55-8e2ad43dbe9e,"In dem Spiel geht es darum, einen Virus zu entwickeln und die Menschheit auszulöschen.",corona,"[34, 39]"
c4897ba4-013e-4601-9df1-d940d67f8815,"Wenn ein Virus sich jetzt so schnell verbreiten kann, was hält ein anderes, vielleicht noch gefährlicheres Virus künftig davon ab?",corona,"[9, 14]"
90ad701d-8447-4b04-b413-ac3e80825e75,Relativ zur Einwohnerzahl ist die Zahl der Toten durch das Virus in mehreren europäischen Ländern höher.,corona,"[59, 64]"
b54b767d-1356-4bdd-a053-cf6bf17823dc,China hat nach Aufstellung der US-Experten rund 3300 Tote durch das Virus verzeichnet.,corona,"[68, 73]"
b86d0bc1-6ff9-4c33-a449-3e83dd923216,Fakt: Weder der Verzehr von Knoblauch noch die Einnahme von Vitamin C schützen vor einer Infektion mit dem Virus.,corona,"[107, 112]"
18946be7-1dd2-4d61-b819-bc339ca05c40,"Erst wenn keine Flugzeuge mehr fliegen, keine Züge und Schiffe mehr fahren, lässt sich ein Virus regional einsperren.",corona,"[91, 96]"
42d4a253-255b-40b4-a90e-3697a730088b,Bei einer Pandemie überträgt sich ein neuartiger Virus von Mensch zu Mensch.,corona,"[49, 54]"
2ca11088-cbb3-4b19-8bc1-251f25aad4d2,"Der Leiter der Behörde deutete an, dass sich diese Personen womöglich nicht neu infiziert haben, sondern dass es sich um Fälle einer Reaktivierung des Virus handelt.",corona,"[151, 156]"
06f8609f-3a25-4a06-bee1-ebe7932ba97c,"Die vier geschilderten Fälle haben jedoch nichts mit dem Coronavirus zu tun, sie sind schon älter und beschäftigen sich mit Impfungen gegen Polio, HPV (Viren, die Gebärmutterhalskrebs auslösen können), Tetanus und die Kombination DTP (Diphterie, Tetanus und Keuchhusten).",corona,"[152, 157]"
6d3917db-dc2c-47f0-aa08-a2a63570a40a,"Ziel der Impfung ist es, den Körper zur Bildung von Antikörpern gegen dieses Protein anzuregen, um die Viren abzufangen, bevor sie in die Zellen eindringen und sich vermehren.",corona,"[103, 108]"
9f179339-e491-4df7-9107-a5c658e8acc2,Die Ausbreitung des neuartigen Virus hat die global vernetzte türkische Wirtschaft zunächst hart getroffen.,corona,"[31, 36]"
1e4f43ff-3492-4ec7-b9a2-5309780d2b4c,"So sprach US-Präsident Donald Trump mehrfach vom „Chinavirus“ und Pekinger Diplomaten verbreiteten krude Verschwörungstheorien, dass möglicherweise das US-Militär das Virus nach China gebracht habe.",corona,"[167, 172]"
e43c6f16-55b4-499c-bed6-a11b5f0993a4,"„Der Wettlauf um die Entwicklung des Impfstoffs zur Bekämpfung dieses Virus ist kein Wettbewerb zwischen Ländern, sondern das dringlichste gemeinsame Projekt unseres Lebens.",corona,"[70, 75]"
f449b087-0553-4e7c-8797-510d7fc91ba6,Gibt alles keinen Impfstoff (sind nicht alles Viren).,corona,"[46, 51]"
87286ff8-9543-45ae-b09e-891be0bd0e03,Was so ein winziger #Virus doch für ein Ausmaß an Dummheit der Leute zu Tage befördern kann ist erschreckend. pic.twitter.com/ZBXL64uM7I,corona,"[21, 26]"
a1093ccf-85b4-4029-b281-d655abdeb36a,"Die für die Parade vorgesehenen Panzer vom Typ T-72 und T-90 seien ohnehin gegen atomare, chemische und biologische Angriffe gesichert - entsprechend auch gegen Viren.",corona,"[161, 166]"
1391efb9-9a96-45aa-9ee6-4428ff899ff2,"In dieser Woche hatte er im Internet immer wieder China verteidigt, obwohl sich Theorien verdichten, dass das Virus wohl aus einem Labor in Wuhan von Fledermäusen auf den Menschen übertragen wurde.",corona,"[110, 115]"
29e4227a-bae5-46ce-a6a8-994dc1e9f616,"Bald schon stellten aber Politiker*innen klar, dass der Virus nicht zwischen Menschen unterscheide, sondern jede/r es kriegen könne.",corona,"[56, 61]"
d035ddcc-7498-409f-ae7e-5421b077e044,"Wenn es aber eine Erkrankung ist, die nur jeden Zwanzigsten so krank macht, dass es auffällt, dann braucht es erst einmal ein paar Infektionsrunden, ehe das neue Virus überhaupt bemerkt wird.",corona,"[162, 167]"
413312ec-f6ec-49eb-94df-9b4ded7125d7,"Der Präsident betonte wiederholt, die USA seien auf das Virus vorbereitet.",corona,"[56, 61]"
fb806760-6f48-4ca4-8bb2-21bbd940cf7a,"""Nähen Sie sich selbst und anderen Menschen den wichtigen Mund-Nasen-Schutz, um die Verbreitung des Virus einzudämmen.""",corona,"[100, 105]"
04f6a13f-a63c-4e57-bb49-60ef7f4dd7ae,„Das Virus hat nach meiner Auffassung – und da habe ich eine große Übereinstimmung mit viele anderen Medizinern – in etwa die gleiche Gefährlichkeit wie Influenza.,corona,"[5, 10]"
18bc9119-932d-42c9-a8d0-64f319042f2e,"Mittlerweile weiss die Welt jedoch, dass das Virus auch um Demokratien keinen Bogen gemacht hat.",corona,"[45, 50]"
39fef666-3a46-4321-951e-7b6839678884,"Könnte es sein, dass das Virus unser Leben in eine Richtung geändert hat, in die es sich sowieso verändern wollte?",corona,"[25, 30]"
fdfe5f3d-6ce3-45ad-a432-194618cfbc78,"Wer den Virus in das Planegger Heim brachte, sei noch unklar.",corona,"[8, 13]"
8bd81998-dcc9-490f-8309-19e796718261,"Diese Tests sind keine Antigen-Tests, keine Tests auf das Virus, sondern das sind Tests auf Antikörper, also auf unsere Immunreaktion gegen das Virus.",corona,"[58, 63]"
c371f038-80de-45c7-8dfa-3a1f0117c248,"Dem Virus scheint zu gelingen, woran bisher alle scheiterten:",corona,"[4, 9]"
786c16ff-24ab-46df-a5d6-ea9504f5c0f2,Die Auswirkungen des Virus haben unser aller Leben getrübt.,corona,"[21, 26]"
f9186db2-c039-4a03-9d02-fda4b31fc6a4,"Und dass diese Massen- und Feierveranstaltungen ein Träumchen für Viren und ihre Ausbreitung seien, sei nichts Neues.",corona,"[66, 71]"
e672b94c-4bf4-492a-ad4b-19ac2ab4d2a0,"Dann, wenn ein schwerer Verlauf von Covid-19 absehbar ist und noch genug Virus im Körper sei.",corona,"[73, 78]"
6fc64042-38b3-44c9-b9d8-ef018be27bbf,"Wanderarbeiter, die aus den grossen Städten in ihre Dörfer zurückkehren, könnten das Virus mitbringen und ausgerechnet dort neue Infektionsherde begründen, wo die Gesundheitsversorgung besonders schlecht ist.",corona,"[85, 90]"
9de9d54d-7a70-4325-9cf1-7dd107904850,"Kritiker wenden ein, der harte Lockdown habe der Wirtschaft geschadet, aber zugleich der Verbreitung des Virus wenig entgegengesetzt.",corona,"[105, 110]"
30de6ae6-007f-46b7-9deb-b07b62715dd9,"Das tut sie nämlich, damit sowohl die älteren, als auch die jüngeren in der Familie nicht mit den Virus in Kontakt kommen.",corona,"[98, 103]"
2202c131-4f7b-4b68-a65c-52db990923e9,"Doch während sich die Aufmerksamkeit auf das Corona-Virus richtet, bereitet den Gesundheitsbehörden Lateinamerikas ein anderes Virus nach wie vor viel größere Sorgen.",corona,"[52, 57]"
a0fe36e9-f148-4564-974c-50e40871e151,"Ich weiß nicht, ob Ausgrenzung die richtige Strategie gegen das Virus ist.",corona,"[64, 69]"
81acf09f-4309-41e3-8be2-82a4f7dce0f5,Man befürchtete sonst eine massive Verbreitung des neuen Virus.,corona,"[57, 62]"
be553ce5-ada7-46bc-98c3-2eea06e774e4,"Es ist noch keine fünf Monate her, dass das Virus zum ersten Mal im chinesischen Wuhan bei einem Menschen auftauchte.",corona,"[44, 49]"
e8f7a0df-d17b-4dd0-a0e4-e74344561daf,Anschließend waren 20 weitere Menschen in diesem Camp positiv auf das Virus getestet worden.,corona,"[70, 75]"
